Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Low_High_Avg,RV,Sd,Rs,G,Rf,Sf,R*,Ss,P↑,P↓,Y_High,Y_Close,Y_Low,cos_θ1,sin_θ1,cos_θ2,sin_θ2,cos_θ3,sin_θ3,cos_θ4,sin_θ4,E_Low,E_High
2017-12-07 00:00:00,339.8659973144531,341.7969970703125,301.8689880371094,308.3940124511719,125668000,0.0,0.0,321.83299255371094,5.362085182826985,-1.0,-30.477996826171875,17.134002685546875,-30.477996826171875,0.3160420151475705,15.480010986328125,2.0,0.18395798485242953,0.8160420151475705,-0.052888942006335427,-0.05730992509449256,-0.03467730065958751,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,299.4132025853281,349.9274166825815
2017-12-08 00:00:00,308.0400085449219,339.9880065917969,295.01800537109375,328.07501220703125,127793000,0.0,0.0,317.5030059814453,5.800738494034209,-1.0,-10.7969970703125,0.0,19.680999755859375,0.0,15.480010986328125,0.48647826096838537,0.5,0.5,-0.005396363478761859,0.06289009362918471,-0.02334388371205555,0.9049475202069983,-0.42552319052103904,1.0,0.0,1.0,0.0,0.9952586105239674,0.09726406416504416,291.1854167673768,341.3753151657461
2017-12-09 00:00:00,327.78399658203125,353.35400390625,309.2460021972656,316.62799072265625,132799000,0.0,0.0,331.3000030517578,5.817644480921867,1.0,-11.447021484375,11.5570068359375,-11.447021484375,1.0193087315724625,15.480010986328125,0.5468175776985733,0.0,1.0,0.0400655942853436,-0.03690205397177321,0.04893670992429122,0.9844736026163307,-0.17553269140425945,0.9991335077458632,0.041620111718340125,1.0,0.0,0.9920751568185644,0.12564586433074887,307.6968510358577,358.5311956861219
2017-12-10 00:00:00,317.2770080566406,321.5469970703125,288.4010009765625,291.0950012207031,107504000,0.0,0.0,304.9739990234375,4.329746197503057,-1.0,-25.532989501953125,6.61700439453125,-36.980010986328125,0.03201759998708514,15.480010986328125,2.0,0.4679824000129149,0.5320175999870851,-0.07630316360910065,-0.06802300508549762,-0.056469896720629145,0.765860900419545,-0.6430062839572905,1.0,0.0,1.0,0.0,0.9985099787244363,0.0545694272255614,283.0142764584132,324.42873585478145
2017-12-11 00:00:00,290.02899169921875,323.3559875488281,284.7030029296875,319.9599914550781,115200000,0.0,0.0,304.0294952392578,5.099777443201039,-1.0,3.332000732421875,0.0,28.864990234375,0.0,-25.532989501953125,0.0170296939486504,0.0042574234871626,0.9957425765128374,0.0060117338468266245,0.10123926162298426,-0.013829009846489876,0.9351614929318233,-0.35422165678784173,1.0,0.0,1.0,0.0,0.9992387183730396,0.03901260955390436,283.0142764584132,324.42873585478145
2017-12-12 00:00:00,320.552001953125,379.1159973144531,320.552001953125,373.0289916992187,191288000,0.0,0.0,349.83399963378906,9.872641815670237,1.0,53.06900024414057,57.569000244140625,81.93399047851557,0.49368412341649176,-25.532989501953125,2.0,0.9936841234164917,0.006315876583508295,0.26360829688961995,0.25431959231111534,0.1966997860254923,0.9999963835721725,-0.002689394462805626,0.9794773202835562,0.20155440717122503,1.0,0.0,0.758542594448025,0.6516234590682406,316.03560583135135,384.6464566592739
2017-12-13 00:00:00,372.1329956054687,437.2430114746094,356.1189880371094,414.6889953613281,265914000,0.0,0.0,396.6809997558594,15.256916930043515,1.0,94.72900390625,0.0,123.593994140625,0.0,-25.532989501953125,2.0,0.5,0.5,0.19796130010221497,0.14703882159183188,0.14613457444039765,6.123233995736766e-17,1.0,0.8939038337611626,0.4482587823870224,1.0,0.0,0.7605097295040154,0.6493265367515249,349.9274166825815,438.1935885484738
2017-12-14 00:00:00,416.4079895019531,529.7680053710938,415.4960021972656,510.9100036621094,423032992,0.0,0.0,472.6320037841797,29.903478713002528,1.0,190.95001220703125,0.0,219.81500244140625,0.0,-25.532989501953125,2.0,0.5,0.5,0.3044322622361303,0.3307577728749004,0.24483907518380174,6.123233995736766e-17,1.0,0.7904808118419436,0.6124868048453792,1.0,0.0,0.7223152118589177,0.6915639773131671,411.2054430684769,531.0885081204142
2017-12-15 00:00:00,510.8169860839844,510.8169860839844,423.7340087890625,467.14599609375,220484000,0.0,0.0,467.27549743652344,14.250587797764402,1.0,147.18600463867188,0.0,-43.764007568359375,0.0,-25.532989501953125,2.0,0.5,0.5,-0.01898400553512232,-0.04664297026081866,0.010232316503186045,0.9314572603863421,-0.3638507552191833,0.8795567921114722,0.47579391489443873,1.0,0.0,0.81290460062111,0.5823968666545465,420.15449220307073,512.1611402026384
2017-12-16 00:00:00,469.39300537109375,498.3349914550781,459.9150085449219,469.6449890136719,150140000,0.0,0.0,479.125,9.755941163791658,1.0,149.68499755859375,0.0,2.498992919921875,0.0,-25.532989501953125,2.0,0.5,0.5,-0.016845222190120544,0.003633052308563966,0.05576350870659118,0.953363970692303,-0.3018230265997039,0.9229000862060651,0.3850395185962573,1.0,0.0,0.8169684028968864,0.5766824331190527,456.4174356312446,502.7613448107456
2017-12-17 00:00:00,471.6310119628906,561.9949951171875,470.3580017089844,537.1829833984375,305008000,0.0,0.0,516.1764984130859,22.669218342352895,1.0,217.22299194335938,0.0,70.0369873046875,0.0,-25.532989501953125,2.0,0.5,0.5,0.24393292886415302,0.2725446751321006,0.045609928067033415,6.123233995736766e-17,1.0,0.9808206931583322,0.19491220555011113,1.0,0.0,0.8678764302893678,0.4967801342124946,465.59746962712734,569.4437811498736
2017-12-18 00:00:00,538.4450073242188,600.68798828125,497.3139953613281,596.1640014648438,348896992,0.0,0.0,549.0009918212891,28.778360030650116,1.0,276.2040100097656,0.0,129.01800537109375,0.0,-25.532989501953125,2.0,0.5,0.5,0.07613546431485284,0.11905985831158034,0.06372988904403784,6.123233995736766e-17,1.0,0.9592616967182536,0.28251902096888526,1.0,0.0,0.8928024784893093,0.4504483704081374,493.404668477708,608.4474776736569
2017-12-19 00:00:00,595.7869873046875,635.5499877929688,560.39501953125,613.9149780273438,287416992,0.0,0.0,597.9725036621094,24.413145372799853,1.0,293.9549865722656,0.0,146.76898193359375,0.0,-25.532989501953125,2.0,0.5,0.5,0.046461734873005436,0.024168725220045633,0.09826022184208723,6.123233995736766e-17,1.0,0.9504876646299611,0.3107622875869635,1.0,0.0,0.882633603555443,0.47006161497694443,559.7933084859144,638.1130033001393
2017-12-20 00:00:00,613.2919921875,740.68701171875,555.8070068359375,675.5540161132812,305316000,0.0,0.0,648.2470092773438,28.5372889224581,1.0,355.5940246582031,0.0,208.40802001953125,0.0,-25.532989501953125,2.0,0.5,0.5,0.162304129496106,0.10155751569846302,-0.008732707706485869,6.123233995736766e-17,1.0,0.9035059190151945,0.42857561095390023,1.0,0.0,0.9263964277355156,0.3765496762432225,550.183700700208,749.7760140831654
2017-12-21 00:00:00,674.6580200195312,743.958984375,622.9229736328125,651.4879760742188,279558016,0.0,0.0,683.4409790039062,25.19889068239462,1.0,331.5279846191406,0.0,-24.0660400390625,0.0,-25.532989501953125,2.0,0.5,0.5,0.004035888278595346,-0.03321026573039066,0.10427108727370872,6.123233995736766e-17,1.0,0.9338646634870638,0.35762660735772034,1.0,0.0,0.920895539198671,0.3898094481717818,618.2972040491954,749.7760140831654
2017-12-22 00:00:00,652.9229736328125,656.02197265625,381.4750061035156,536.6829833984375,351520992,0.0,0.0,518.7484893798828,26.101902229063477,-1.0,-114.80499267578125,174.33200073242188,-138.87103271484375,1.5759081389787228,331.5279846191406,0.11991711272587205,0.0,1.0,-0.15796427776375277,-0.24299153972426107,-0.604542774166893,0.7384447623266022,-0.6743139721171496,0.9868361470971584,0.16172327841852455,1.0,0.0,0.995853124701605,0.09097556827000071,375.8913116012196,658.0819136573577
2017-12-23 00:00:00,542.1859741210938,637.2440185546875,498.7690124511719,594.614990234375,231311008,0.0,0.0,568.0065155029297,19.029843767928856,-1.0,-56.87298583984375,74.33200073242188,57.9320068359375,1.6463209262224396,331.5279846191406,0.02942874024563354,0.01756153728358456,0.9824384627164154,-0.019108889439888158,0.06739328029417078,0.1753669583921621,0.8880046928717867,-0.4598343891420952,0.9933512252809955,0.11512316549133296,1.0,0.0,0.6599853278062346,0.7512784883653312,493.404668477708,638.1130033001393
2017-12-24 00:00:00,595.385986328125,595.385986328125,449.0339965820313,532.5020141601562,142136000,0.0,0.0,522.2099914550781,10.471970550857735,-1.0,-118.9859619140625,0.0,-62.11297607421875,0.0,331.5279846191406,0.12881044030193414,0.9677973899245165,0.032202610075483536,-0.0417334085277339,-0.06772532853110554,-0.06448845339813432,0.9134005183942057,-0.4070620259827689,0.9982612254397871,0.05894510822328342,1.0,0.0,0.9567739319374311,0.2908326721071552,447.28265545618467,598.6369491480583
2017-12-25 00:00:00,536.1270141601562,575.1599731445312,511.0260009765625,558.8359985351562,139364992,0.0,0.0,543.0929870605469,10.775591935214637,-1.0,-92.6519775390625,0.0,26.333984375,0.0,331.5279846191406,0.07810323083579129,0.5,0.5,-0.03388452611791793,0.0473191452972958,0.12662425544494207,0.9367521456176424,-0.34999345376841456,0.9993332565214115,0.03651085332213918,1.0,0.0,0.934057216708415,0.3571233903217893,502.7613448107456,579.134771132608
2017-12-26 00:00:00,559.9990234375,573.9840087890625,551.843994140625,573.9840087890625,139396992,0.0,0.0,562.9140014648438,11.070220300878303,-1.0,-77.50396728515625,0.0,41.48199462890625,0.0,331.5279846191406,0.05465217880612229,0.5,0.5,-0.002047148817810921,0.026750036783445567,0.07682475879348151,0.9556434799159996,-0.2945259569104875,0.9994425209103398,0.03338633547403642,1.0,0.0,0.932868683212033,0.360216629102888,550.183700700208,579.134771132608
2017-12-27 00:00:00,574.1630249023438,590.1630249023438,540.6170043945312,554.072998046875,143216992,0.0,0.0,565.3900146484375,10.979045931849248,-1.0,-97.41497802734375,15.0030517578125,-19.9110107421875,0.5677702095186723,331.5279846191406,0.0863398096287673,0.4106448380741359,0.5893551619258641,0.028557186176565042,-0.03626881785797852,-0.021116820382751693,0.972994429116209,-0.2308285963844653,0.9990768866401861,0.042957823284621104,1.0,0.0,0.959245863104815,0.28257277667230885,540.615312922489,598.6369491480583
2017-12-28 00:00:00,552.5759887695312,560.1209716796875,490.39801025390625,507.2650146484375,129796000,0.0,0.0,525.2594909667969,9.109599577834803,-1.0,-144.22296142578125,0.0,-66.718994140625,0.0,331.5279846191406,0.18924675040675687,0.9526883123983108,0.04731168760168922,-0.04733924094086238,-0.07993978362568098,-0.08828761323982438,0.9700102873813068,-0.24306386480601083,0.9997861100282944,0.02068173577074985,1.0,0.0,0.9853283189285544,0.1706695752541412,484.0915178685881,569.4437811498736
2017-12-29 00:00:00,507.9700012207031,601.4979858398438,483.989013671875,571.8989868164062,227427008,0.0,0.0,542.7434997558594,17.995521347650104,-1.0,-79.5889892578125,11.3349609375,64.63397216796875,0.030755186278522823,331.5279846191406,0.05763225221543341,0.6520412085408969,0.34795879145910313,0.1248263241455213,0.20988631462526366,-0.02304991206984058,0.9864259545213806,-0.16420668758178888,0.9990023474299087,0.0446576961959745,1.0,0.0,0.9907588018477438,0.13563552838848364,474.8223094013308,608.4474776736569
2017-12-30 00:00:00,574.0999755859375,574.0999755859375,478.6600036621094,486.4549865722656,143776000,0.0,0.0,526.3799896240234,9.676808009806988,-1.0,-165.03298950195312,13.97900390625,-85.44400024414062,0.026766359538165644,331.5279846191406,0.24779991127016884,0.9112836626442922,0.08871633735570786,-0.02946690712494325,-0.10207631482025233,-0.006999272770740723,0.970886263901443,-0.23954094131796688,0.9996888669651135,0.02494332107013052,1.0,0.0,0.9940694306826725,0.1087472619527834,474.8223094013308,579.134771132608
2017-12-31 00:00:00,482.8190002441406,516.3599853515625,478.625,505.510986328125,95277104,0.0,0.0,497.4924926757813,6.663803998377154,-1.0,-145.97698974609375,0.0,19.055999755859375,0.0,331.5279846191406,0.19387795054060913,0.5,0.5,-0.07017769973637772,0.02546051068435188,-4.846233933460275e-05,0.9293398875115032,-0.3692253694968787,0.9976175458850216,0.0689871882478677,1.0,0.0,0.9949635224078417,0.10023766297046381,474.8223094013308,521.6036573804279
2018-01-01 00:00:00,508.0010070800781,621.68798828125,489.3410034179687,577.1929931640625,234555008,0.0,0.0,555.5144958496094,18.73133920052996,1.0,71.6820068359375,47.5880126953125,90.73800659179688,0.2750531793636483,-145.97698974609375,0.24113014300871585,0.33533571511582727,0.6646642848841727,0.45568993644817823,0.32597671591610305,0.05450783049042981,0.9948607006993464,-0.10125307997293437,0.9981068022918144,0.061504562585299564,1.0,0.0,0.9952209222532478,0.0976489421826728,484.0915178685881,628.1858149618375
2018-01-02 00:00:00,578.0759887695312,624.968017578125,576.0009765625,583.5059814453125,207114000,0.0,0.0,600.4844970703125,16.720830201359362,1.0,77.9949951171875,0.0,97.05099487304688,0.0,-145.97698974609375,0.2854727529524643,0.07136818823811608,0.9286318117618839,0.004646498819055182,0.009605282100169045,0.1436561592997184,0.9957606158242864,-0.09198258516283273,0.9985094677628596,0.054578775984175015,1.0,0.0,0.910702467047719,0.41306296918653745,569.4437811498736,628.1858149618375
2018-01-03 00:00:00,581.2930297851562,593.6740112304688,561.5809936523438,581.8889770507812,152736000,0.0,0.0,577.6275024414062,12.29658768530702,-1.0,-1.61700439453125,0.0,-1.61700439453125,0.0,77.9949951171875,0.0004298222863171995,0.9998925444284207,0.00010745557157929988,-0.03787450506427091,-0.002046444718006257,-0.01869579759016857,0.9511682193239186,-0.3086729961434362,0.999451475289867,0.03311719403736306,1.0,0.0,0.9612599777763452,0.2756433476894015,559.7933084859144,598.6369491480583
2018-01-04 00:00:00,583.0809936523438,601.9949951171875,539.10400390625,595.1900024414062,166095008,0.0,0.0,570.5494995117188,13.67776934115513,-1.0,11.68402099609375,0.0,13.301025390625,0.0,-1.61700439453125,2.0,0.5,0.5,0.015135921689361875,0.024576762989757122,-0.04441403835550555,0.9923416723892374,-0.12352329836808633,0.9999995971018718,0.0008976614585068936,1.0,0.0,0.9868410991102055,0.16169305831408398,531.0885081204142,608.4474776736569
2018-01-05 00:00:00,590.8679809570312,606.1069946289062,573.8319702148438,588.85498046875,158978000,0.0,0.0,589.969482421875,12.952346371622362,1.0,-6.33502197265625,12.4329833984375,-6.33502197265625,2.0,11.68402099609375,0.2939758086312095,0.0,1.0,0.0065156822912656575,-0.010242131995255322,0.059733727411894436,0.996502473531818,-0.08356327090874541,0.9999614388480983,0.008781845867530048,1.0,0.0,0.9073834640361425,0.42030375824369043,569.4437811498736,608.4474776736569
2018-01-06 00:00:00,587.9110107421875,780.8350219726562,578.6890258789062,764.2570190429688,305643008,0.0,0.0,679.7620239257812,32.31892965456954,1.0,169.0670166015625,0.0,175.40203857421875,0.0,-6.33502197265625,2.0,0.5,0.5,0.48440843898933694,0.49843476136432724,0.016204351922598496,6.123233995736766e-17,1.0,0.8979843979357874,0.44002729581686323,1.0,0.0,0.9703941015803361,0.24152699148975537,569.4437811498736,780.9855225268062
2018-01-07 00:00:00,756.3720092773438,955.2650146484376,750.3900146484375,880.760986328125,542980992,0.0,0.0,852.8275146484375,66.16765811326529,1.0,285.57098388671875,0.0,291.906005859375,0.0,-6.33502197265625,2.0,0.5,0.5,0.3569822096634888,0.25163451832986417,0.4590099966077211,6.123233995736766e-17,1.0,0.7849773062124223,0.6195245182650069,1.0,0.0,0.7651669755070016,0.6438318876799033,749.7760140831654,963.5501644628989
2018-01-08 00:00:00,884.27197265625,896.281005859375,601.8729858398438,695.4920043945312,282955008,0.0,0.0,749.0769958496094,27.227802675041808,-1.0,-185.26898193359375,0.0,-185.26898193359375,0.0,285.57098388671875,0.4208983996056814,0.8947754000985797,0.10522459990142034,-0.03320186875936744,-0.12250097501750964,-0.11446635162384668,0.861661663987972,-0.507483178847811,0.9114048682178121,0.41151083362272806,1.0,0.0,0.987945944932043,0.1547992567563961,598.6369491480583,898.0393169053726
2018-01-09 00:00:00,693.2410278320312,723.2869873046875,644.0570068359375,672.7839965820312,213920992,0.0,0.0,683.6719970703125,19.912790487479494,-1.0,-207.97698974609375,0.0,-207.97698974609375,0.0,285.57098388671875,0.5303986624893787,0.8674003343776553,0.13259966562234468,-0.16150944190391414,-0.025094083566688415,0.05119415141267717,0.6683883910927003,-0.7438124485732351,0.9910418661653532,0.13355156123196066,1.0,0.0,0.9803173445791553,0.19742822472299576,638.1130033001393,729.1458422066214
2018-01-10 00:00:00,672.3939819335938,728.4550170898438,630.1420288085938,721.4019775390625,245168000,0.0,0.0,679.2985229492188,24.470575363820437,-1.0,-159.3590087890625,0.0,48.61798095703125,0.0,285.57098388671875,0.3114046432522001,0.5,0.5,0.00815973287031686,0.07993124654457352,-0.025031428162628978,0.818496770060002,-0.5745111290491631,0.9928653049792725,0.11924129388939154,1.0,0.0,0.9902233795513755,0.13949071148235107,628.1858149618375,729.1458422066214
2018-01-11 00:00:00,719.10400390625,729.0120239257812,609.4559936523438,646.5980224609375,221531008,0.0,0.0,669.2340087890625,19.818553972298787,-1.0,-234.1629638671875,5.72503662109375,-74.803955078125,0.005857434173199412,285.57098388671875,0.6723698908751238,0.8260500931080197,0.17394990689198037,0.0006906571587956043,-0.09881871413512981,-0.030157623759755312,0.891433353255966,-0.4531518252228763,0.9946462074947565,0.10333886933916848,1.0,0.0,0.9959456587821479,0.08995690497673586,608.4474776736569,729.1458422066214
2018-01-12 00:00:00,651.177001953125,719.5670166015625,622.2860107421875,700.8090209960938,185898000,0.0,0.0,670.926513671875,18.02509112823773,-1.0,-179.95196533203125,0.0,54.21099853515625,0.0,285.57098388671875,0.39708641795421573,0.5,0.5,-0.010942846100700879,0.0675240966774206,0.017481458860503736,0.9963223762757691,-0.08568385222552025,0.9963108337687334,0.085817961494382,1.0,0.0,0.9932453878536025,0.11603275187440312,618.2972040491954,729.1458422066214
2018-01-13 00:00:00,703.7570190429688,721.625,693.4769897460938,701.5830078125,151404992,0.0,0.0,707.5509948730469,14.696784449753885,1.0,0.77398681640625,0.0,54.9849853515625,0.0,-179.95196533203125,1.8499242193554224e-05,4.624810548388556e-06,0.9999953751894516,0.0023260309663732377,0.0008989998133164355,0.08813385534059964,0.9993821100253816,-0.03514823126724927,0.9965178868826676,0.08337926074811902,1.0,0.0,0.9284677751052857,0.37141296502820226,688.3172677704057,729.1458422066214
2018-01-14 00:00:00,701.8469848632812,720.0349731445312,652.3900146484375,675.7559814453125,142911008,0.0,0.0,686.2124938964844,13.361605622280312,-1.0,-25.8270263671875,0.0,-25.8270263671875,0.0,0.77398681640625,2.0,0.5,0.5,-0.002082078513761877,-0.03539884140555024,-0.057631179272605214,0.9996103154928252,-0.027914461491033497,0.997278157832868,0.07373110544052121,1.0,0.0,0.9911988432380248,0.13238146835415335,648.0784679597411,729.1458422066214
2018-01-15 00:00:00,671.7319946289062,685.822998046875,627.9940185546875,627.9940185546875,157346000,0.0,0.0,656.9085083007812,13.671440673793343,-1.0,-73.5889892578125,0.0,-73.5889892578125,0.0,0.77398681640625,2.0,0.5,0.5,-0.053586663811069114,-0.08066922144631519,-0.04195641046577721,0.9944258367295025,-0.10543839549627475,0.998945093751995,0.04592058001395421,1.0,0.0,0.9989659801473069,0.04546394734655626,618.2972040491954,688.3172677704057
2018-01-16 00:00:00,627.1430053710938,685.6840209960938,460.10198974609375,513.6589965820312,283879008,0.0,0.0,572.8930053710938,20.17489327912388,-1.0,-187.92401123046875,0.0,-187.92401123046875,0.0,0.77398681640625,2.0,0.5,0.5,-0.0003656390942662159,-0.361370518864765,-0.5567630788528114,0.9971457734494742,-0.07550037411728493,0.999282806330719,0.03786651517901904,0.967586703532676,-0.2525390487563646,0.9996226269403276,0.02747005112697513,456.4174356312446,688.3172677704057
